"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gxs"
"remanei_genome_00003016_latens_genome_00000842",2294.56398381667,-1.55121914721655,0.349420902266277,-4.4393999819577,9.02100254231506e-06,1.77277948394858e-05,-1
"remanei_genome_00003010_latens_genome_00000846",2.28002561232353,-0.148972112426303,1.00014674301809,-0.148950255016337,0.881592885713704,0.902926054787421,0
"remanei_genome_00009050_latens_genome_00014391",715.257336963825,0.837560807010937,0.313485839138522,2.6717660016561,0.00754532438297966,0.0111966643623219,1
"remanei_genome_00000083_latens_genome_00019965",1547.16642944185,-0.142709984213077,0.29241467697115,-0.488039744418016,0.625521689692064,0.673468990473463,0
"remanei_genome_00001990_latens_genome_00002044",1572.33652532394,0.143035114697425,0.234691420876616,0.609460346539991,0.542219348691005,0.594457986138374,0
"remanei_genome_00013169_latens_genome_00009570",37.4306587580813,-1.53570883806444,0.545679199333255,-2.81430708727925,0.00488825072784183,0.00739682564496958,-1
"remanei_genome_00013184_latens_genome_00009581",6.03569299260873,-1.02750433616458,0.78787805274011,-1.30414133582105,0.192185397397206,0.232178633940592,0
"remanei_genome_00013185_latens_genome_00009582",12.1147156610545,1.14484065373601,0.510358555598896,2.24320850738471,0.0248833719580587,0.0343335304822043,1
"remanei_genome_00002386_latens_genome_00001470",6.58434135576437,-0.863453802868494,0.62799433952701,-1.37493883068887,0.169150409487183,0.206167894943623,0
"remanei_genome_00018146_latens_genome_00011376",7.40129641361174,2.37350284824351,0.636688903078688,3.72788474365819,0.000193093643300102,0.00033695405357164,1
"remanei_genome_00002563_latens_genome_00001342",148.004043756872,-1.31083734497377,0.671179293867572,-1.95303603217594,0.0508153257574103,0.0671404304113457,0
"remanei_genome_00000612_latens_genome_00003560",11.6442778964186,1.97602923294875,0.477716781161917,4.13640322230798,3.52792043058087e-05,6.58689037011122e-05,1
"remanei_genome_00000007_latens_genome_00019879",61.1071389555976,-0.66958106254666,0.251722387333474,-2.6599980623083,0.0078141101047924,0.0115673983559864,-1
"remanei_genome_00013193_latens_genome_00009589",1161.75709563142,0.225811136571587,0.386613523133359,0.58407459403249,0.559170126878189,0.610400492945315,0
"remanei_genome_00013192_latens_genome_00009586",4.4675836250984,1.4791554987667,0.827094651321529,1.78837512297209,0.0737155071128997,0.0950409821903041,0
"remanei_genome_00013197_latens_genome_00009591",6.15050827414131,0.233275425782873,0.937895660784011,0.248722150593886,0.803575713476303,0.835689482530976,0
"remanei_genome_00002995_latens_genome_00000854",1.7705490968158,1.95064917097321,1.1645849216902,1.67497374785015,0.0939393825334787,0.119226656773115,0
"remanei_genome_00010315_latens_genome_00012937",11.076839333142,0.544331817563223,0.901072508676181,0.604093247016195,0.545781648981236,0.597826574966966,0
"remanei_genome_00017961_latens_genome_00011164",17.2903622946467,-1.44514995993874,0.648989366519444,-2.22676985863287,0.0259626588087684,0.0357419092151059,-1
"remanei_genome_00014721_latens_genome_00022029",7.00995240320833,-1.41060634964734,0.677636065547601,-2.08165772361514,0.037373744799117,0.0503566772187983,0
"remanei_genome_00014720_latens_genome_00021969",505.884302711413,-0.488689032436543,0.461132299319691,-1.05975884395326,0.28925432470509,0.337748441055648,0
"remanei_genome_00008802_latens_genome_00014696",17.9156715106966,0.36855776960226,0.516247183574207,0.713917249970395,0.475278350024509,0.52983503573373,0
"remanei_genome_00008810_latens_genome_00014687",22.8704626507837,0.648026139698964,0.530464990276436,1.22161905418351,0.221851719643174,0.264896397952031,0
"remanei_genome_00008830_latens_genome_00014666",2.80692285053205,2.76685770774213,0.814150751724984,3.39845870298571,0.000677666931371504,0.00112231272255261,1
"remanei_genome_00002375_latens_genome_00001587",6.85488808805125,-0.900595678434862,0.569186705689847,-1.58225002346699,0.113592504763761,0.14215472077985,0
"remanei_genome_00008536_latens_genome_00015031",11001.6987790623,-1.69236154669175,0.240009477153116,-7.05122800468457,1.77345617025156e-12,5.64981481711456e-12,-1
"remanei_genome_00013564_latens_genome_00022752",2356.72818898658,-1.98360338474168,0.197908148732582,-10.022848465032,1.20965437043101e-23,7.54096512820225e-23,-1
"remanei_genome_00008535_latens_genome_00015032",2476.10098053605,-1.70363375912831,0.182398041543358,-9.34019765076997,9.61544513279456e-21,4.94508606829435e-20,-1
"remanei_genome_00013156_latens_genome_00009557",169.651652913297,-0.254533980046921,0.300313031391577,-0.847562221550869,0.396681821199205,0.450951870560695,0
"remanei_genome_00018959_latens_genome_00012327",10206.2761438998,-2.10138618791095,0.128648925897541,-16.334269200075,5.63028604837992e-60,1.06483776137529e-57,-1
"remanei_genome_00005728_latens_genome_00005619",154.321989794841,0.0186865333523086,0.290746464501552,0.0642708876420711,0.948754533810178,0.958678296335546,0
"remanei_genome_00002600_latens_genome_00001297",27.4170566631593,0.304888526018807,0.519084360718855,0.587358335351467,0.556963070036605,0.608303794740862,0
"remanei_genome_00002355_latens_genome_00001614",56.5825319598272,1.560209742323,0.344397823928621,4.53025435679398,5.89127161969983e-06,1.18071634790044e-05,1
"remanei_genome_00007163_latens_genome_00004004",49.6615414581472,1.45996822260091,0.380447726506014,3.83750018960314,0.000124293138512635,0.000221119271853162,1
"remanei_genome_00013130_latens_genome_00009523",20.0704767908107,-0.710139134695492,0.709927653699885,-1.00029789091114,0.317166367575959,0.367695756616807,0
"remanei_genome_00013129_latens_genome_00009522",38.0154685017939,-1.69777584766828,0.302125724996803,-5.61943491467415,1.91583032744976e-08,4.73771079871002e-08,-1
"remanei_genome_00002435_latens_genome_00001515",2.79328406029374,1.94464689289925,0.791595813193712,2.45661594021516,0.0140252537341416,0.0200416204258862,1
"remanei_genome_00011164_latens_genome_00007331",4.30799960125976,1.28074723307709,0.758045753835825,1.68953816652401,0.0911163441507626,0.115917600119037,0
"remanei_genome_00011264_latens_genome_00007448",5.8873880061178,1.41360057530861,0.73471891771834,1.92400187502798,0.0543543484416807,0.0715769531111983,0
"remanei_genome_00011263_latens_genome_00007447",6.63665846058813,1.70075372783297,0.820605040134736,2.07256066518153,0.0382131849346878,0.0514051940796421,0
"remanei_genome_00011165_latens_genome_00007332",23.5848578342683,0.956998970096894,0.616857713592453,1.5514095860511,0.120803559417398,0.150757453146544,0
"remanei_genome_00011159_latens_genome_00007327",3.52464067608871,-1.19916052833909,0.749739858267115,-1.59943547767452,0.109723874542737,0.137646878490273,0
"remanei_genome_00002436_latens_genome_00001514",5.94141624200836,2.21705842188414,0.580415166193772,3.81978030729812,0.000133570589578883,0.000237090003551255,1
"remanei_genome_00003058_latens_genome_00000806",5.79122776600473,3.30521969310153,0.595960509789506,5.54603809951927,2.92215177250484e-08,7.15381112145761e-08,1
"remanei_genome_00003248_latens_genome_00000566",4.62028341390305,-0.557506529041529,0.802560197751019,-0.694660077342243,0.487268352728935,0.54132865396245,0
"remanei_genome_00003250_latens_genome_00000561",3213.07068158813,-0.756950917263926,0.402617480811555,-1.88007464489158,0.0600979054979795,0.0786161397980388,0
"remanei_genome_00003253_latens_genome_00000713",8.73648299760263,-0.329779991617312,0.768112960821802,-0.429337881845505,0.66767735248236,0.711835767299177,0
"remanei_genome_00011456_latens_genome_00007644",39.057538697863,-1.22452753873528,0.72766422001233,-1.6828194997887,0.0924100389602715,0.117429923645171,0
"remanei_genome_00000333_latens_genome_00003876",2.43995774020951,-0.238987139723864,1.92277409693381,-0.1242928850066,0.901083380561061,0.919224161222664,0
"remanei_genome_00000331_latens_genome_00003877",32.830518959894,-1.39781721987552,0.791577428139428,-1.76586290890208,0.0774188512398586,0.0994718528799944,0
"remanei_genome_00001542_latens_genome_00002544",108.679078519223,0.565388467228609,0.374412129118143,1.51006984885953,0.131025602070543,0.162682550587449,0
"remanei_genome_00000332_latens_genome_00003875",0.241027375501971,-1.88659599364614,2.99968950751999,-0.628930423937741,0.529394607123439,0.581965680266356,0
"remanei_genome_00000497_latens_genome_00003684",92.5444502218565,-0.690342165892957,0.211446783874028,-3.26485063165697,0.00109521815119165,0.00177959696686852,-1
"remanei_genome_00003174_latens_genome_00000660",7.65700754483583,0.701444923719813,0.557758827636611,1.25761330697721,0.208531638501227,0.250193248909443,0
"remanei_genome_00008999_latens_genome_00014448",237.669631797387,-1.96353494681183,0.459156426921441,-4.27639652128355,1.8994278366706e-05,3.62964522425115e-05,-1
"remanei_genome_00011714_latens_genome_00007905",3199.96269508679,-2.41631409391515,0.55592649385456,-4.34646328359249,1.38350197437204e-05,2.67844067356802e-05,-1
"remanei_genome_00016193_latens_genome_00016800",3774.9091994473,-1.84698036081521,0.229461402762224,-8.04919842109183,8.33380429095218e-16,3.1836792039518e-15,-1
"remanei_genome_00014026_latens_genome_00022201",1744.08477211942,-1.91755109100992,0.200340238665741,-9.57147252983596,1.05393717280813e-21,5.70425971643189e-21,-1
"remanei_genome_00016307_latens_genome_00016955",1489.3412737289,-1.79010670619471,0.146141202957438,-12.2491581427317,1.69748840644827e-34,2.4749049209324e-33,-1
"remanei_genome_00001526_latens_genome_00002567",1753.29703123465,-0.636672571039451,0.157787885757204,-4.0349901894188,5.46045790770081e-05,0.000100305100936534,-1
"remanei_genome_00001528_latens_genome_00002566",1373.46882176228,-1.23919455379923,0.249979094944497,-4.95719273675412,7.15190208366961e-07,1.56308172492701e-06,-1
"remanei_genome_00001529_latens_genome_00002565",462.826389495876,-0.261957229184895,0.173381607361826,-1.51087092322441,0.130821340359097,0.162443957679115,0
"remanei_genome_00003030_latens_genome_00000768",5.03024970341552,1.42667463389195,0.992547612455622,1.43738659585535,0.150608175353211,0.185130591234247,0
"remanei_genome_00003026_latens_genome_00000873",1.69498826111149,2.99632098481362,1.24158598765051,2.41330122489837,0.0158087482850399,0.0224373609524909,1
"remanei_genome_00003027_latens_genome_00000769",2.38502958333296,-0.484553467379001,0.885539100731143,-0.547184722819049,0.584251830768368,0.634017583930633,0
"remanei_genome_00002311_latens_genome_00001668",91.2869047034507,-1.31258009187415,0.68205349060573,-1.92445330161487,0.0542977888090774,0.0715094849086201,0
"remanei_genome_00002309_latens_genome_00001671",5.25556482106711,1.54681912601414,0.808712913409924,1.91269250232694,0.0557874296053389,0.0733777651817505,0
"remanei_genome_00002299_latens_genome_00001676",12.5167448676111,0.574571320879356,0.557540313822888,1.03054668269581,0.302753449920953,0.352407535154174,0
"remanei_genome_00013447_latens_genome_00009911",15.7623871055779,-1.57369604337216,0.88341208238935,-1.78138388046019,0.074849759764261,0.0963923059474917,0
"remanei_genome_00002653_latens_genome_00001245",92.5930304159444,0.108481648769964,0.349283398481738,0.310583466725045,0.756117297653694,0.793152337543458,0
"remanei_genome_00002298_latens_genome_00001679",65.3707293730089,0.0834254526841047,0.579520227512484,0.143956066973189,0.885535161673018,0.906185501519988,0
"remanei_genome_00016298_latens_genome_00019430",13.0421029793781,-1.32133638724349,0.805899497660472,-1.63957961393367,0.101092604675237,0.127653892757107,0
"remanei_genome_00014472_latens_genome_00019117",3.09012030047885,2.16330384530233,0.831434221502494,2.60189415994088,0.00927104594516433,0.0135567467006062,1
"remanei_genome_00015451_latens_genome_00015938",55.7186408844588,0.0849554420694013,0.386762212115142,0.219658072604335,0.826137460340787,0.855574102842518,0
"remanei_genome_00013338_latens_genome_00009765",3.95704199733307,2.65283880579651,1.03099310989023,2.57309072228326,0.0100794782584773,0.0146765597543736,1
"remanei_genome_00016030_latens_genome_00016581",0.444365177099547,1.27544129073555,2.13609526768924,0.597090078344343,0.550447241698074,0.602347450209579,0
"remanei_genome_00009524_latens_genome_00013802",97941.4177329484,2.08171578743837,0.264320662169802,7.87572099112348,3.3878349154532e-15,1.25252883383e-14,1
"remanei_genome_00002971_latens_genome_00000870",1.09631065124695,0.576004404087803,2.97665579201053,0.193507225670439,0.846561747736204,0.873185273878433,0
"remanei_genome_00002972_latens_genome_00000872",3.01949529520762,2.98855505244682,1.5772859234986,1.89474527599781,0.0581261563181252,0.0762671513621053,0
"remanei_genome_00002657_latens_genome_00001236",3.38885311925074,-1.26568740060723,2.97477659532991,-0.425473093540614,0.670491831923936,0.714382632633072,0
"remanei_genome_00007276_latens_genome_00018876",1.27942330860727,2.70794325373518,1.21384779208286,2.23087546181435,0.0256893795610172,0.0353838330849666,1
"remanei_genome_00002124_latens_genome_00001900",0.423055820962499,-0.429980050102323,2.98338106900521,-0.144125084981416,0.885401696566507,0.90611797740226,0
"remanei_genome_00009283_latens_genome_00014109",364.740146757064,4.62215285282446,0.712912767318717,6.48347605024454,8.96331119213087e-11,2.5828185126166e-10,1
"remanei_genome_00009368_latens_genome_00014009",5609.0127175868,-0.578366301942876,0.251446693729914,-2.30015473006822,0.0214394555140715,0.029860907441443,-1
"remanei_genome_00003512_latens_genome_00000267",5.58962273780724,2.08737896562702,0.948278537666219,2.20122978926024,0.0277197604284528,0.0380011172060505,1
"remanei_genome_00009962_latens_genome_00013283",734.622531780973,1.2131312834282,0.367239714934523,3.30337715147312,0.000955278146395757,0.00156146986607453,1
"remanei_genome_00009982_latens_genome_00013264",42.985811462347,2.34496700906164,0.562149688530028,4.17142810341766,3.0269656615645e-05,5.68159000607885e-05,1
"remanei_genome_00008983_latens_genome_00014462",548.449464897629,-0.0161278441847024,0.564104109073963,-0.0285901909333331,0.977191435389261,0.981736965438057,0
"remanei_genome_00008011_latens_genome_00017727",8.65983823435417,2.45663333757081,0.682259157162677,3.60073340427889,0.000317320821237023,0.000541834179497807,1
"remanei_genome_00010944_latens_genome_00017293",65.7876911253498,-1.45831317802366,0.644151540533617,-2.26392872834798,0.0235784986833814,0.0326269662325274,-1
"remanei_genome_00014396_latens_genome_00018388",12.8460536271699,-0.791015565657424,0.623252536143209,-1.26917344059658,0.204379211510505,0.245606233413554,0
"remanei_genome_00003090_latens_genome_00007583",8.38324698821395,-2.80888328242904,1.13809872347227,-2.46804888231428,0.0135851766531467,0.0194541700009016,-1
"remanei_genome_00014661_latens_genome_00010308",2.39604262403317,0.144895472229391,1.11259322981293,0.130232207375335,0.896382713760823,0.915193664870767,0
"remanei_genome_00004139_latens_genome_00018208",5.21499498082434,0.208815808811742,0.667253996277767,0.312948007770066,0.754320163172709,0.791452660656598,0
"remanei_genome_00013504_latens_genome_00022745",6.48899909903475,-0.594384075245435,0.756293261163966,-0.78591745526154,0.431915847645319,0.486966079108426,0
"remanei_genome_00013592_latens_genome_00021478",183.884011444471,-1.90458480714605,0.614608625985051,-3.098857918067,0.00194268159980343,0.00307721939652602,-1
