"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mxf"
"remanei_genome_00003016_latens_genome_00000842",2294.56398381667,3.62919024528805,0.349538450077429,10.382806940078,2.9691461098968e-25,1.69947544602277e-24,1
"remanei_genome_00003010_latens_genome_00000846",2.28002561232353,-0.223196720505004,1.00700693182129,-0.221643678362102,0.824591277636527,0.854170460240938,0
"remanei_genome_00009050_latens_genome_00014391",715.257336963825,1.39503296310931,0.313352924478901,4.45195450283164,8.50921980747457e-06,1.82556005072325e-05,1
"remanei_genome_00000083_latens_genome_00019965",1547.16642944185,1.54691015535671,0.292416696901192,5.29008832857246,1.22257303172335e-07,2.99083816177467e-07,1
"remanei_genome_00001990_latens_genome_00002044",1572.33652532394,0.315560337942597,0.234656481649505,1.34477571522586,0.178697674923545,0.224467013926413,0
"remanei_genome_00013169_latens_genome_00009570",37.4306587580813,4.13415242102137,0.573107117805231,7.21357717009956,5.45008137261328e-13,1.77716592208478e-12,1
"remanei_genome_00013184_latens_genome_00009581",6.03569299260873,3.85202168264883,0.786120009863718,4.90004278521879,9.58157872117964e-07,2.20764308627317e-06,1
"remanei_genome_00013185_latens_genome_00009582",12.1147156610545,1.82133508706569,0.498829818336808,3.65121534462065,0.000261002275418064,0.00048921532025597,1
"remanei_genome_00002386_latens_genome_00001470",6.58434135576437,1.65430678220307,0.64511328786004,2.56436631105632,0.0103364390650737,0.0160387565945472,1
"remanei_genome_00018146_latens_genome_00011376",7.40129641361174,-0.0236886236145236,0.62763486927235,-0.0377426825281187,0.96989284448828,0.97555963414147,0
"remanei_genome_00002563_latens_genome_00001342",148.004043756872,4.66689966285538,0.671553373587646,6.94940990009977,3.66817306339687e-12,1.14656023964835e-11,1
"remanei_genome_00000612_latens_genome_00003560",11.6442778964186,0.285828309340552,0.476605726756829,0.599716481137428,0.548695202490658,0.60640980897486,0
"remanei_genome_00000007_latens_genome_00019879",61.1071389555976,2.0501127849577,0.252325940178963,8.12485939219587,4.47881316578162e-16,1.65953375248663e-15,1
"remanei_genome_00013193_latens_genome_00009589",1161.75709563142,-0.0980439929043154,0.386611377106422,-0.253598312698716,0.79980590030072,0.833123390678619,0
"remanei_genome_00013192_latens_genome_00009586",4.4675836250984,2.57586006336234,0.835427541753538,3.08328362978755,0.00204729927177278,0.00346454122512476,1
"remanei_genome_00013197_latens_genome_00009591",6.15050827414131,4.02430880762032,0.938005701959554,4.29028181727817,1.78446525704416e-05,3.73702424697271e-05,1
"remanei_genome_00002995_latens_genome_00000854",1.7705490968158,1.64356985186631,1.16544663912709,1.41024890946301,0.158466198561885,0.201313539667832,0
"remanei_genome_00010315_latens_genome_00012937",11.076839333142,-2.10012776301641,0.911771342534171,-2.30334916776319,0.0212592053270621,0.0315818795366512,-1
"remanei_genome_00017961_latens_genome_00011164",17.2903622946467,0.947146994817028,0.655642363474575,1.44460920706469,0.148567685175843,0.189870265208073,0
"remanei_genome_00014721_latens_genome_00022029",7.00995240320833,0.0197437887364059,0.67738658012611,0.0291470030787002,0.976747348669524,0.981498420858667,0
"remanei_genome_00014720_latens_genome_00021969",505.884302711413,-3.47705984400673,0.463505094725669,-7.50166477903478,6.30123516975567e-14,2.13077274891662e-13,-1
"remanei_genome_00008802_latens_genome_00014696",17.9156715106966,2.51923073486421,0.513556896344043,4.90545595395241,9.32105566271421e-07,2.1505693374386e-06,1
"remanei_genome_00008810_latens_genome_00014687",22.8704626507837,3.46243609706932,0.530512682247383,6.52658496758566,6.72861538531154e-11,1.98313975842764e-10,1
"remanei_genome_00008830_latens_genome_00014666",2.80692285053205,1.85732069823622,0.816285678423949,2.2753317218823,0.0228860378701807,0.033871235150533,1
"remanei_genome_00002375_latens_genome_00001587",6.85488808805125,1.78359561509445,0.569219927591491,3.13340332732425,0.00172791827338301,0.00294896880719205,1
"remanei_genome_00008536_latens_genome_00015031",11001.6987790623,-4.07349294707228,0.240009768262551,-16.9721964925036,1.3190466964458e-64,4.63669084813462e-63,-1
"remanei_genome_00013564_latens_genome_00022752",2356.72818898658,-1.84152128609184,0.19790832727844,-9.30492067421186,1.3409239282004e-20,6.04225721740771e-20,-1
"remanei_genome_00008535_latens_genome_00015032",2476.10098053605,-3.83558446940622,0.182410592503212,-21.027202514781,3.69824706845067e-98,6.62134155135407e-96,-1
"remanei_genome_00013156_latens_genome_00009557",169.651652913297,0.366955822814671,0.300345453095864,1.2217791847095,0.221791142142461,0.273205344160074,0
"remanei_genome_00018959_latens_genome_00012327",10206.2761438998,-1.75779767084286,0.128648947286769,-13.6635216060073,1.67674609984532e-42,2.18595598337117e-41,-1
"remanei_genome_00005728_latens_genome_00005619",154.321989794841,0.18568787390919,0.290746159613112,0.638659764779971,0.52304429270914,0.581988627982957,0
"remanei_genome_00002600_latens_genome_00001297",27.4170566631593,2.45728259324108,0.518919355014767,4.73538435114095,2.18640352187914e-06,4.91528988645455e-06,1
"remanei_genome_00002355_latens_genome_00001614",56.5825319598272,1.70166560977831,0.34441038673088,4.9408080456876,7.77994723102367e-07,1.80742441899976e-06,1
"remanei_genome_00007163_latens_genome_00004004",49.6615414581472,0.749807886219141,0.377400791708751,1.98676818568464,0.0469480917102071,0.0659365103529611,0
"remanei_genome_00013130_latens_genome_00009523",20.0704767908107,2.73083141883805,0.710739699571217,3.84223847420586,0.000121917292207593,0.000236849739549126,1
"remanei_genome_00013129_latens_genome_00009522",38.0154685017939,1.87958316186203,0.303684189268599,6.18926907715831,6.04438290751371e-10,1.69657135623106e-09,1
"remanei_genome_00002435_latens_genome_00001515",2.79328406029374,-0.321246924170969,0.789357185398615,-0.406972825627404,0.684027946872326,0.732057644903291,0
"remanei_genome_00011164_latens_genome_00007331",4.30799960125976,0.410747300212212,0.755104795094601,0.543960656693688,0.586468546938276,0.64133088209058,0
"remanei_genome_00011264_latens_genome_00007448",5.8873880061178,2.38382852824793,0.734209986504623,3.24679393097975,0.00116712861769393,0.00203271116451286,1
"remanei_genome_00011263_latens_genome_00007447",6.63665846058813,0.829504841626297,0.820360047297633,1.01114729362892,0.311945937613695,0.369807543946031,0
"remanei_genome_00011165_latens_genome_00007332",23.5848578342683,-0.240702396157815,0.616946736355684,-0.390151016244366,0.69642488044428,0.743097047491698,0
"remanei_genome_00011159_latens_genome_00007327",3.52464067608871,0.985503796065474,0.753305664912012,1.30823892872302,0.190792282024221,0.238122387119736,0
"remanei_genome_00002436_latens_genome_00001514",5.94141624200836,1.91848370270927,0.563868344400809,3.40236106842979,0.000668063122025888,0.00119657884521324,1
"remanei_genome_00003058_latens_genome_00000806",5.79122776600473,0.209996774628303,0.570281552900632,0.368233504240482,0.71269913000015,0.75724987479364,0
"remanei_genome_00003248_latens_genome_00000566",4.62028341390305,0.281434286129758,0.802432472554779,0.350726442106374,0.725793586222205,0.768426734667805,0
"remanei_genome_00003250_latens_genome_00000561",3213.07068158813,4.52459062909723,0.402597184713218,11.2385053867683,2.63810888030613e-29,1.85955517295279e-28,1
"remanei_genome_00003253_latens_genome_00000713",8.73648299760263,1.91248764761963,0.77495751968786,2.4678612685634,0.0135922986835977,0.0207382555077094,1
"remanei_genome_00011456_latens_genome_00007644",39.057538697863,4.22466636831782,0.715255282549723,5.90651543775789,3.49419566592782e-09,9.36715100860027e-09,1
"remanei_genome_00000333_latens_genome_00003876",2.43995774020951,1.76325350427334,1.92442892181214,0.916247664066995,0.359537011071586,0.419012583290163,0
"remanei_genome_00000331_latens_genome_00003877",32.830518959894,4.8738930506861,0.787600145988956,6.18828357956454,6.08228386106638e-10,1.70685282521211e-09,1
"remanei_genome_00001542_latens_genome_00002544",108.679078519223,1.16590902047956,0.374281445718679,3.11505962642853,0.00183907729814906,0.00312873811726157,1
"remanei_genome_00000332_latens_genome_00003875",0.241027375501971,1.02226871566592,2.99968969624604,0.340791488181341,0.733260558756351,0.775228807620891,0
"remanei_genome_00000497_latens_genome_00003684",92.5444502218565,-0.266098311423897,0.210950895314601,-1.26142300096452,0.207156485663714,0.256535836373805,0
"remanei_genome_00003174_latens_genome_00000660",7.65700754483583,0.865639944218166,0.557617136345379,1.55239121575705,0.120568644021359,0.156788277350263,0
"remanei_genome_00008999_latens_genome_00014448",237.669631797387,3.46743328235009,0.459098464556754,7.55270067325926,4.26324038220289e-14,1.45259558112714e-13,1
"remanei_genome_00011714_latens_genome_00007905",3199.96269508679,5.44663383580989,0.55594306142933,9.79710731852034,1.15855959357438e-22,5.7195361112194e-22,1
"remanei_genome_00016193_latens_genome_00016800",3774.9091994473,-0.958435814744253,0.22946753105,-4.17678183209028,2.95662353556239e-05,6.06686137462283e-05,-1
"remanei_genome_00014026_latens_genome_00022201",1744.08477211942,-1.27192872778104,0.200340956509482,-6.34882028089368,2.16972325139345e-10,6.24144040696471e-10,-1
"remanei_genome_00016307_latens_genome_00016955",1489.3412737289,-1.45289245059604,0.146143587571585,-9.94154088275942,2.74546991666494e-23,1.40710572675484e-22,-1
"remanei_genome_00001526_latens_genome_00002567",1753.29703123465,-0.300642151639568,0.157787682610172,-1.90535881297104,0.0567334452281519,0.0785540010851335,0
"remanei_genome_00001528_latens_genome_00002566",1373.46882176228,-0.76677540628105,0.24997942639933,-3.06735405119366,0.00215962894178954,0.00364498459406108,-1
"remanei_genome_00001529_latens_genome_00002565",462.826389495876,0.137311268993282,0.173371761610843,0.792004809303925,0.428357872008372,0.489614360344605,0
"remanei_genome_00003030_latens_genome_00000768",5.03024970341552,3.46876078066875,0.992634313987825,3.49450017170301,0.000474950304124769,0.00086406078902417,1
"remanei_genome_00003026_latens_genome_00000873",1.69498826111149,1.00598589035975,1.24156867611805,0.810253922888195,0.417794251671334,0.479048861023198,0
"remanei_genome_00003027_latens_genome_00000769",2.38502958333296,1.56649659625609,0.885669093112829,1.76871543608954,0.0769413749660064,0.103825623861274,0
"remanei_genome_00002311_latens_genome_00001668",91.2869047034507,3.62126478582054,0.700411380191642,5.17019695600851,2.33847401423896e-07,5.60032621066537e-07,1
"remanei_genome_00002309_latens_genome_00001671",5.25556482106711,2.81637996390769,0.808818108353096,3.48209311193881,0.000497510666133925,0.000903390564549878,1
"remanei_genome_00002299_latens_genome_00001676",12.5167448676111,1.98942848285088,0.55567006857946,3.58023329911712,0.000343287569541876,0.000634940149284891,1
"remanei_genome_00013447_latens_genome_00009911",15.7623871055779,1.44164779252798,0.921840893609759,1.56387919273439,0.117845941804014,0.153545052061352,0
"remanei_genome_00002653_latens_genome_00001245",92.5930304159444,-0.767726688711401,0.349282187063562,-2.19801271621015,0.0279481997695246,0.0408810922118928,-1
"remanei_genome_00002298_latens_genome_00001679",65.3707293730089,1.7789803259365,0.579412189760581,3.07031912233602,0.00213830161841897,0.0036094423799032,1
"remanei_genome_00016298_latens_genome_00019430",13.0421029793781,0.971862764322565,0.805910306050324,1.20591926548943,0.227848621472126,0.280101738453512,0
"remanei_genome_00014472_latens_genome_00019117",3.09012030047885,2.78200489049665,0.831676740994125,3.34505554065543,0.000822660946549798,0.00145869420180519,1
"remanei_genome_00015451_latens_genome_00015938",55.7186408844588,1.81583969569186,0.390298388235995,4.65243964726267,3.28030762997526e-06,7.26384743656131e-06,1
"remanei_genome_00013338_latens_genome_00009765",3.95704199733307,0.142503051852373,1.03601175166667,0.137549648083743,0.89059635214573,0.91011627219276,0
"remanei_genome_00016030_latens_genome_00016581",0.444365177099547,1.37584759355951,2.13608262381404,0.644098490489517,0.519511569156734,0.578537182836011,0
"remanei_genome_00009524_latens_genome_00013802",97941.4177329484,1.99034161216235,0.264320662145844,7.53002658212219,5.07299942411126e-14,1.72325414285267e-13,1
"remanei_genome_00002971_latens_genome_00000870",1.09631065124695,0.450253993871258,2.97622263801978,0.151283707112326,0.879751921195484,0.901022713585001,0
"remanei_genome_00002972_latens_genome_00000872",3.01949529520762,0.844686618212892,1.57734359729208,0.535512122826641,0.592295777026328,0.646981834695317,0
"remanei_genome_00002657_latens_genome_00001236",3.38885311925074,2.90798917727605,2.97526683666768,0.977387688874662,0.328377255535867,0.38686171147005,0
"remanei_genome_00007276_latens_genome_00018876",1.27942330860727,1.2722524168216,1.21387943132633,1.04808795996444,0.294598082965807,0.352195785084122,0
"remanei_genome_00002124_latens_genome_00001900",0.423055820962499,0.483652920364083,2.98322545315707,0.162124159892859,0.871208081034433,0.89390862016737,0
"remanei_genome_00009283_latens_genome_00014109",364.740146757064,4.20992287497152,0.687433416692376,6.12411729302861,9.11877064825091e-10,2.52780454716584e-09,1
"remanei_genome_00009368_latens_genome_00014009",5609.0127175868,2.37048309393528,0.251446730545168,9.42737687937232,4.20472465571416e-21,1.94090899542556e-20,1
"remanei_genome_00003512_latens_genome_00000267",5.58962273780724,0.774067953284238,0.935923495254017,0.8270632772972,0.408201197101425,0.469291581736124,0
"remanei_genome_00009962_latens_genome_00013283",734.622531780973,2.1264747449004,0.367229450355861,5.79058880718786,7.01401000176317e-09,1.84964898475404e-08,1
"remanei_genome_00009982_latens_genome_00013264",42.985811462347,1.65047518176638,0.561487599771103,2.93946862306347,0.00328775557701615,0.00543627409040424,1
"remanei_genome_00008983_latens_genome_00014462",548.449464897629,4.7318791407635,0.564115865109381,8.3881334198002,4.93921485385006e-17,1.90257536022658e-16,1
"remanei_genome_00008011_latens_genome_00017727",8.65983823435417,0.574695157084186,0.680196975195649,0.844895196599314,0.39816935658958,0.458819026884484,0
"remanei_genome_00010944_latens_genome_00017293",65.7876911253498,-0.768138459041902,0.644152170728937,-1.19247981136609,0.233073162205911,0.285844042570187,0
"remanei_genome_00014396_latens_genome_00018388",12.8460536271699,0.971591847218023,0.623336879446827,1.55869463087159,0.119068673174028,0.154957757644974,0
"remanei_genome_00003090_latens_genome_00007583",8.38324698821395,4.89570579077693,1.13712320913772,4.30534330091577,1.66726974550799e-05,3.4997808570707e-05,1
"remanei_genome_00014661_latens_genome_00010308",2.39604262403317,2.40331184137395,1.113493180302,2.15835344471722,0.030900362406125,0.0449447645569157,1
"remanei_genome_00004139_latens_genome_00018208",5.21499498082434,-2.0090796042841,0.668315052572597,-3.00618637355301,0.00264546797197815,0.00441997560379776,-1
"remanei_genome_00013504_latens_genome_00022745",6.48899909903475,-0.342670094490485,0.74906692250574,-0.457462590050302,0.647338585469484,0.698245845102758,0
"remanei_genome_00013592_latens_genome_00021478",183.884011444471,-0.0870146900785506,0.614608631697996,-0.141577396721801,0.887413821867343,0.907347353996397,0
